9504,316427
9505,316459
9506,316491
9507,316519
9508,316546
9509,316574
9510,316614
9511,316640
9512,316665
9513,316695
9514,316727
9515,316755
9516,316793
9517,316829
9518,316863
9519,316895
9520,316926
9521,316959
9522,316988
9523,317021
9524,317055
9525,317090
9526,317126
9527,317169
9528,317202
9529,317234
9530,317265
9531,317296
9532,317330
9533,317365
9534,317392
9535,317424
9536,317455
9537,317491
9538,317523
9539,317561
9540,317596
9541,317633
9542,317662
9543,317700
9544,317733
9545,317763
9546,317806
9547,317839
9548,317869
9549,317898
9550,317939
9551,317971
9552,318001
9553,318027
9554,318059
9555,318091
9556,318124
9557,318153
9558,318181
9559,318212
9560,318238
9561,318270
9562,318303
9563,318328
9564,318363
9565,318393
9566,318419
9567,318453
9568,318484
9569,318516
9570,318547
9571,318586
9572,318623
9573,318655
9574,318691
9575,318719
9576,318748
9577,318780
9578,318812
9579,318854
9580,318890
9581,318921
9582,318949
9583,318979
9584,319013
9585,319045
9586,319082
9587,319116
9588,319149
9589,319192
9590,319227
9591,319263
9592,319289
9593,319328
9594,319360
9595,319390
9596,319420
9597,319452
9598,319491
9599,319525
9600,319564
9601,319599
9602,319630
9603,319662
9604,319700
9605,319739
9606,319767
9607,319796
9608,319826
9609,319854
9610,319887
9611,319919
9612,319953
9613,319986
9614,320018
9615,320053
9616,320083
9617,320118
9618,320154
9619,320192
9620,320230
9621,320266
9622,320295
9623,320329
9624,320358
9625,320391
9626,320422
9627,320449
9628,320484
9629,320520
9630,320553
9631,320594
9632,320625
9633,320660
9634,320697
9635,320729
9636,320763
9637,320797
9638,320824
9639,320860
9640,320893
9641,320925
9642,320963
9643,320995
9644,321038
9645,321069
9646,321096
9647,321131
9648,321163
9649,321195
9650,321227
9651,321259
9652,321285
9653,321323
9654,321363
9655,321390
9656,321422
9657,321464
9658,321496
9659,321531
9660,321564
9661,321597
9662,321630
9663,321663
9664,321701
9665,321728
9666,321763
9667,321794
9668,321821
9669,321856
9670,321886
9671,321915
9672,321950
9673,321976
9674,322009
9675,322042
9676,322071
9677,322104
9678,322142
9679,322175
9680,322206
9681,322237
9682,322277
9683,322308
9684,322338
9685,322372
9686,322399
9687,322431
9688,322467
9689,322502
9690,322529
9691,322556
9692,322596
9693,322629
9694,322661
9695,322691
9696,322731
9697,322770
9698,322799
9699,322836
9700,322875
9701,322905
9702,322933
9703,322964
9704,322996
9705,323025
9706,323065
9707,323104
9708,323138
9709,323176
9710,323201
9711,323231
9712,323264
9713,323299
9714,323331
9715,323364
9716,323392
9717,323426
9718,323467
9719,323500
9720,323532
9721,323558
9722,323590
9723,323624
9724,323660
9725,323694
9726,323727
9727,323755
9728,323792
9729,323825
9730,323867
9731,323902
9732,323932
9733,323964
9734,323995
9735,324029
9736,324066
9737,324108
9738,324137
9739,324170
9740,324209
9741,324239
9742,324278
9743,324314
9744,324355
9745,324388
9746,324420
9747,324452
9748,324491
9749,324523
9750,324561
9751,324595
9752,324629
9753,324663
9754,324703
9755,324736
9756,324762
9757,324800
9758,324833
9759,324870
9760,324899
9761,324927
9762,324965
9763,324995
9764,325036
9765,325066
9766,325099
9767,325133
9768,325164
9769,325196
9770,325228
9771,325271
9772,325301
9773,325341
9774,325384
9775,325415
9776,325443
9777,325477
9778,325515
9779,325543
9780,325585
9781,325615
9782,325647
9783,325680
9784,325716
9785,325751
9786,325781
9787,325816
9788,325854
9789,325885
9790,325919
9791,325949
9792,325983
9793,326018
9794,326052
9795,326084
9796,326114
9797,326141
9798,326174
9799,326206
9800,326241
9801,326281
9802,326310
9803,326343
9804,326383
9805,326421
9806,326452
9807,326483
9808,326518
9809,326549
9810,326576
9811,326606
9812,326645
9813,326676
9814,326719
9815,326746
9816,326775
9817,326810
9818,326849
9819,326892
9820,326926
9821,326957
9822,326990
9823,327021
9824,327056
9825,327093
9826,327127
9827,327159
9828,327195
9829,327232
9830,327269
9831,327297
9832,327327
9833,327367
9834,327401
9835,327432
9836,327463
9837,327494
9838,327524
9839,327557
9840,327599
9841,327628
9842,327663
9843,327692
9844,327730
9845,327771
9846,327811
9847,327847
9848,327878
9849,327916
9850,327943
9851,327978
9852,328016
9853,328052
9854,328086
9855,328116
9856,328152
9857,328186
9858,328217
9859,328249
9860,328283
9861,328325
9862,328358
9863,328394
9864,328430
9865,328469
9866,328496
9867,328535
9868,328569
9869,328608
9870,328642
9871,328684
9872,328718
9873,328750
9874,328776
9875,328817
9876,328855
9877,328896
9878,328933
9879,328968
9880,329002
9881,329039
9882,329072
9883,329107
9884,329134
9885,329170
9886,329204
9887,329243
9888,329278
9889,329304
9890,329336
9891,329379
9892,329411
9893,329448
9894,329485
9895,329521
9896,329547
9897,329586
9898,329622
9899,329652
9900,329692
9901,329725
9902,329753
9903,329793
9904,329820
9905,329859
9906,329892
9907,329923
9908,329961
9909,330000
9910,330037
9911,330072
9912,330100
9913,330131
9914,330165
9915,330200
9916,330234
9917,330273
9918,330303
9919,330331
9920,330362
9921,330396
9922,330434
9923,330468
9924,330499
9925,330534
9926,330567
9927,330610
9928,330651
9929,330686
9930,330718
9931,330749
9932,330789
9933,330824
9934,330850
9935,330882
9936,330913
9937,330941
9938,330978
9939,331006
9940,331044
9941,331078
9942,331104
9943,331137
9944,331175
9945,331213
9946,331248
9947,331280
9948,331313
9949,331350
9950,331389
9951,331428
9952,331465
9953,331495
9954,331530
9955,331563
9956,331595
9957,331634
9958,331661
9959,331695
9960,331728
9961,331757
9962,331796
9963,331823
9964,331854
9965,331891
9966,331922
9967,331953
9968,331983
9969,332011
9970,332044
9971,332082
9972,332118
9973,332159
9974,332191
9975,332219
9976,332254
9977,332286
9978,332319
9979,332357
9980,332399
9981,332432
9982,332465
9983,332493
9984,332531
9985,332566
9986,332600
9987,332633
9988,332671
9989,332706
9990,332743
9991,332780
9992,332811
9993,332843
9994,332871
9995,332907
9996,332943
9997,332975
9998,333006
9999,333040
10000,333080
